202000280001010102001   5310 #0001    N 031623 CCCECBBBAACEACDBCBACDBBAACBAAC                                                            
202000281001010102001   5310 #0001    N 031617 CECDABBABADDDCBECCACDBBACCDBAD                                                            
202000282001010102001   5310 #0001    N 031622 ACCAABBBAADADCBCCABCDDBACCCBAE                                                            
202000283001010102001   5310 #0001    N 031618 BDCBABBAAABAACBBCABCDBBAACBBAA                                                            
202000284001010102001   5310 #0001    N 031621 ADCBACBAAACABCBCCABCDBBABCCAAD                                                            
202000285001010102001   5310 #0001    N 031619 AB*BAABAAACBACBACBACDBBDBCCAAC                                                            
202000286001010102001   5310 #0001    N 031620 ABCAABBBAACBDCBBCADCDBBABCCBCB                                                            
202000287001010102001   5310 #0001    N 031599 ADCAABABAAAADCBCCBACDBAAACCADD                                                            
202000288001010102001   5310 #0001    N 031600 A CBABBBAACADCBCCAABDBAAABCDDB                                                            
202000289001010102001   5310 #0001    N 031598 DDCABBBAAADBAEBBCCACDBBACCCACD                                                            
202000290001010102001   5310 #0001    N 031596 CBCAACBBAADADCBDCABCDBBABCBBCC                                                            
202000291001010102001   5310 #0001    N 031597 CDCACABBAEDBDADEC BCDBADACEAEE                                                            
202000292001010102001   5310 #0001    N 031595 CCCAECBAAADADCBBCBACDBAABBCCAC                                                            
202000293001010102001   5310 #0001    N 031593 ACCAABBAAACBDCBDCABCDBADBCCBAD                                                            
202000294001010102001   5310 #0001    N 031594 ABCAABBBAAADDCBECBBCDBBAACCBAD                                                            
202000295001010102001   5310 #0001    N 031592 AECBABDABACBACBCAADCDDBDBCCBAD                                                            
202000296001010102001   5310 #0001    N 031560 BDCDABBBAADADCBCCACCDBBBBBCBAA                                                            
202000297001010102001   5310 #0001    N 031561 AECAABBBAABBACBBCADCDABACBABAA                                                            
202000298001010102001   5310 #0001    N 031562 ADCAABBBAADCBCECCAECDBBABBEBAD                                                            
202000299001010102001   5310 #0001    N 031563 EBCCAABAAADDDCDCBAEADBBCBCBADA                                                            
202000300001010102001   5310 #0001    N 031564 AECAACBAAAAAACDECBCCDBAABCDAAC                                                            
202000301001010102001   5310 #0001    N 031550 ADCAABBBAADCDCDBCBACDBAACACCDC                                                            
202000302001010102001   5310 #0001    N 031551 ABCAABBBAADBDCDECAACDABACCCBAD                                                            
202000303001010102001   5310 #0001    N 031552 ABCACCBABADADBBDCCAABBADACCBDA                                                            
202000304001010102001   5310 #0001    N 031553 CCCACBBBAAABACBCCAACDABDBCCAAD                                                            
202000305001010102001   5310 #0001    N 031554 CCCEEABDAADDDCBCCBACDBAACCABAD                                                            
202000306001010102001   5310 #0001    N 031555 CCCAABBBAADBDCBBCCCCDBBACCCAAC                                                            
202000307001010102001   5310 #0001    N 031571 ABCAADBBDACABCDCBBACDBADBCCBAD                                                            
202000308001010102001   5310 #0001    N 031557 CDCAABBBAADADCBECECCDAAACCECAB                                                            
202000309001010102001   5310 #0001    N 031558 ADCAABBBAAACDCBBCADCDBBACCCAAA                                                            
202000310001010102001   5310 #0001    N 031559 ADEAABBBAADDBCBECAACEBBACBBBAA                                                            
202000311001010102001   5310 #0001    N 031584 ADCAABBBAABADCBBCABCDBBDBBDBAA                                                            
202000312001010102001   5310 #0001    N 031585 ECCAABBAAADBDCBECABCDBBACCBAAB                                                            
202000313001010102001   5310 #0001    N 031586 ACCDABBBAADBDBBEECACDDBDCCCAAD                                                            
202000314001010102001   5310 #0001    N 031587 CECBABBBAACADCBCCBBCDBBABCCBAA                                                            
202000315001010102001   5310 #0001    N 031588 ABCAABBBAADEDCBDCAACDABAACBBAB                                                            
202000316001010102001   5310 #0001    N 031589 CECAADBBAAACDCBDCADCDBAAABCBBB                                                            
202000317001010102001   5310 #0001    N 031526 CECCDBBBAADDACBDCBECDABDCCAADD                                                            
202000318001010102001   5310 #0001    N 031527 ABCAABDBAACADCBBCABCDBBABCCBAD                                                            
202000319001010102001   5310 #0001    N 031528 BECDEEBBBAAEDCBACAACCAAACCCAEA                                                            
202000320001010102001   5310 #0001    N 031529 ACCDABBAAADAACCCCABCDBBABCBBAD                                                            
202000321001010102001   5310 #0001    N 031629 EECAEBBBAADDDBBECCBCABBACEBCBB                                                            
202000322001010102001   5310 #0001    N 031630 CDCAABBBAACEDCBBCAECDBBACCCBAB                                                            
202000323001010102001   5310 #0001    N 031631 ADCAABBBAACEBCBDCAECDBBAAACECA                                                            
202000324001010102001   5310 #0001    N 031632 CDCBDCBBAABCDABDCCBCDBAABCBAAA                                                            
202000325001010102001   5310 #0001    N 031633 ACCAABBBAAADDCBBCEACDBBACCCCAA                                                            
202000326001010102001   5310 #0001    N 031634 CCCAABBAAAACDCDACECCDBBABCCBCD                                                            
202000327001010102001   5310 #0001    N 031638 CDCAEDBBAAADACBBBAECDBAECCBAAC                                                            
202000328001010102001   5310 #0001    N 031637 ACCAABBBAACBDCBECADCDBBABCCBAB                                                            
202000329001010102001   5310 #0001    N 031636 CACBABBAAADDDCBECABCDBADCBCBAD                                                            
202000330001010102001   5310 #0001    N 031635 CDCAABBBABDADCDACAACDBBABBCDAD                                                            
202000331001010102001   5310 #0001    N 031491 ACEAABBBAADDBCBCCABCDBBEBACEAC                                                            
202000332001010102001   5310 #0001    N 031492 CCCBABBBDEABDCDECBBCDBBDCCCBAC                                                            
202000333001010102001   5310 #0001    N 031485 DCCBCBBBAACADCDBCEBCDABACACBAB                                                            
202000334001010102001   5310 #0001    N 031486 ADCBADBBAACDECBCCBADDBAECCCDAE                                                            
202000335001010102001   5310 #0001    N 031487 AECDEDEAAACEDCDBCAECDCABEACCEB                                                            
202000336001010102001   5310 #0001    N 031488 ACCAABBAAAADDEBBCADCDBBDBCCBDE                                                            
202000337001010102001   5310 #0001    N 031489 CDDAAEBBAADCDABCCAAADBBDBBCABD                                                            
202000338001010102001   5310 #0001    N 031478 EDCBABBABEBDACBECBACDBBEACCBAE                                                            
202000339001010102001   5310 #0001    N 031481 ABCAEDBBBAADDCBDCAACDBAABCBADA                                                            
202000340001010102001   5310 #0001    N 031484 CECBEBCBBADDDABBBAACDEBABBDABA                                                            
202000341001010102001   5310 #0001    N 031477 ADCADBBBAABADCDCCAACDBBDBCBBAD                                                            
202000342001010102001   5310 #0001    N 031476 ACCAABBAAAADDCBDCBDCDBADBCCCAD                                                            
202000343001010102001   5310 #0001    N 031475 CBCCACBBAACADCDECADCDBBABCCBAA                                                            
202000344001010102001   5310 #0001    N 031549 CACADDBAAAACDDBECEDCCBAAACBDAA                                                            
202000345001010102001   5310 #0001    N 031548 ACCACBBABDDBDADCEABCDBCACCBBCA                                                            
202000346001010102001   5310 #0001    N 031565 ABCBA BAAADDDABCCCCCDBAAACECDD                                                            
202000347001010102001   5310 #0001    N 031566 CCCBEBBBAADDDCBECABCDBAACCCCAA                                                            
202000348001010102001   5310 #0001    N 031567 CCCAABBBAAAADCBBCAACDBBACCCCAA                                                            
202000349001010102001   5310 #0001    N 031568 CACCBABAAABEDCDCCDECDBADABEBAB                                                            
202000350001010102001   5310 #0001    N 031569 ACCAABBBAAAAACBDEAACDBBDBCCADB                                                            
202000351001010102001   5310 #0001    N 031540 CDCADBDBAAAADADEBAACDBBDBCCBAE                                                            
202000352001010102001   5310 #0001    N 031541 BCCEACDABADEBBBDCABDDBABABCAAE                                                            
202000353001010102001   5310 #0001    N 031542 CDCAEBBDAAADDCBCCEECDBAACCCCAD                                                            
202000354001010102001   5310 #0001    N 031543 DDCEDCCABADEDBEEEBACDBABBCCBAD                                                            
202000355001010102001   5310 #0001    N 031544 ADCBABBBAACDDCDECAACDBBECCCAAE                                                            
202000356001010102001   5310 #0001    N 031545 CEEECABBAADDDCECCEECDBBAACEDEE                                                            
202000357001010102001   5310 #0001    N 031546 CECBABBBAACDDABCCADCDBABECCAAE                                                            
202000358001010102001   5310 #0001    N 031547 CBCCABBBAAACBADCCBACDBAACCCBCD                                                            
202000359001010102001   5310 #0001    N 031483 CECACBEBAABDD BEEAECDBBAACBBBA                                                            
202000360001010102001   5310 #0001    N 031482 ACCBAABAAADBADBCCBBCCBBABACABD                                                            
202000361001010102001   5310 #0001    N 031479 ABEAABBBAACABCDACAECDBBAACBCAD                                                            
202000362001010102001   5310 #0001    N 031480 ABCDDBBBAACEACBCCBACDBBDBCCCAA                                                            
202000363001010102001   5310 #0001    N 031490 CDCBABBBAAAEDADECAACDBAEACCBBA                                                            
202000364001010102001   5310 #0001    N 032218 BBACBEECBCDABEBAABCADDBCDBABAD                                                            
202000365001010102001   5310 #0001    N 032219 EDEECECCBBDBABDAABCADDACDAEECD                                                            
202000366001010102001   5310 #0001    N 032220 BBBCBEACBCDABEBAABCADCBCDBA AB                                                            
202000367001010102001   5310 #0001    N 032221 BBAEBCABBBDEBEAAABCECDACDBCAAD                                                            
202000368001010102001   5310 #0001    N 032064 BBBACEACBCDACEBAABCADCCBDBCCAD                                                            
202000369001010102001   5310 #0001    N 032065 BBBABECCBCDABEBAABCADEBCCBABCC                                                            
202000370001010102001   5310 #0001    N 032066 BBBCBEECBCDACEBAABCADDBCDBACAD                                                            
202000371001010102001   5310 #0001    N 032067 BDBBBEEBBCDCBEBAABCADDBCDBEEAD                                                            
202000372001010102001   5310 #0001    N 032068 BEDABECCCCDABABAABCAEDBBDAACAC                                                            
202000373001010102001   5310 #0001    N 032069 BBCEBBCCBCDACEBAABCADDCCDBAECB                                                            
202000374001010102001   5310 #0001    N 032070 BEBABECCBCDACEBAABCADDBCDBCDAA                                                            
202000375001010102001   5310 #0001    N 032071 BDAEBCBDBCDABAABABCADCBADBAEAD                                                            
202000376001010102001   5310 #0001    N 032196 CDCABEAEBCDAEECAAACAEDACDBCDCE                                                            
202000377001010102001   5310 #0001    N 032072 CDCCBCACBBDDACCAABCADDAACBACAC                                                            
202000378001010102001   5310 #0001    N 032073 BAAEEECCBCDEBABAABCADDBCDBCDCE                                                            
202000379001010102001   5310 #0001    N 032187 BBBCEEECBBDABEBAABCADDBBDBEAAB                                                            
202000380001010102001   5310 #0001    N 032188 BBAAEBEEBCDAAABAABCEDDBCDBDAAD                                                            
202000381001010102001   5310 #0001    N 032189 BBCBAEEEBCDABEBAABCADDCCDBECAD                                                            
202000382001010102001   5310 #0001    N 032190 CDCCBECEBCDBAEBAABCADCACDBABCD                                                            
202000383001010102001   5310 #0001    N 032191 BAACEECCBCDACABAABCAEDBBDBAEAC                                                            
202000384001010102001   5310 #0001    N 032192 BBBAEEECBCDBBEBAABCADDBCDBDACB                                                            
202000385001010102001   5310 #0001    N 032193 BBBCBBACBCDABABAABCADDBCCBCDAC                                                            
202000386001010102001   5310 #0001    N 032194 DBACBCABACDBCAAAABCADDBCDECCCA                                                            
202000387001010102001   5310 #0001    N 032195 BBBCBEECBCDABADAABCADDBCDBAEAA                                                            
202000388001010102001   5310 #0001    N 032051 BBBABEACBCDABADAABCAEEBCDBECAE                                                            
202000389001010102001   5310 #0001    N 032052 BACABECBBCDCAECAABCADDECCDCBCE                                                            
202000390001010102001   5310 #0001    N 032053 CBAABCECBCDCBABAABCADDBCDDACAC                                                            
202000391001010102001   5310 #0001    N 032054 BAABBECBBCDAAADAABCAEDCBDBBCAB                                                            
202000392001010102001   5310 #0001    N 032059 BBAAEEABBADBAABAABCADBECCBBDAA                                                            
202000393001010102001   5310 #0001    N 032060 BBAABECCBCDBAAABABCAECBBDBADAD                                                            
202000394001010102001   5310 #0001    N 032062 AADABBACBCDDCEBAACCADDDCCBADAD                                                            
202000395001010102001   5310 #0001    N 032061 ABCABEACBCDABEBAABCADDBCDBEAAA                                                            
202000396001010102001   5310 #0001    N 032078 BBBCEDACACDCBEBAABCADDACDBAEAD                                                            
202000397001010102001   5310 #0001    N 032077 BBCCBDACDCDCBEBAABCADDABDBAEAD                                                            
202000398001010102001   5310 #0001    N 032076 DDAEBCACBCDABEDAABCADDABDDABAD                                                            
202000399001010102001   5310 #0001    N 032075 BBACBEEBBCDABEBAABCADCCCDBECCD                                                            
202000400001010102001   5310 #0001    N 032074 BBCCBECCBCDACABAABCADDBCDBEAAB                                                            
202000401001010102001   5310 #0001    N 032063 BBEABEABDCDBAABAABCADDBCDBAEAD                                                            
202000402001010102001   5310 #0001    N 032058 BBBABCCCBCDAEEBAABCADDBBDBAACA                                                            
202000403001010102001   5310 #0001    N 032057 BDAABECEBCDABEBAABCDDDBCDBEAAA                                                            
202000404001010102001   5310 #0001    N 032056 BCBCBEACBCDACEBAABCADDBCDBADAD                                                            
202000405001010102001   5310 #0001    N 032055 BBCABEAABCDCBABAABCADDBBDBADCA                                                            
202000406001010102001   5310 #0001    N 032217 BBBEAEBCBCDADABAABCADDBCDBCAAC                                                            
202000407001010102001   5310 #0001    N 032207 EEEABCCEBBDCBAABAACADDACDBAACA                                                            
202000408001010102001   5310 #0001    N 032006 BBDCBECCBCDABEBAABCADDCDDBAEAD                                                            
202000409001010102001   5310 #0001    N 032007 BBCCBEAEBCDBCABBABCAEDBCDBCCAD                                                            
202000410001010102001   5310 #0001    N 032024 CEEABBCEBCDBBAAAABCADDCCDBECCD                                                            
202000411001010102001   5310 #0001    N 032025 DAEABCECBCDABEBAABCADDACDBEBCB                                                            
202000412001010102001   5310 #0001    N 032016 BACAEEEBBCDAAABAABCACDABEBECAD                                                            
202000413001010102001   5310 #0001    N 032017 BDCEBCAEBCDAAABAABCAEDBCDBDBAD                                                            
202000414001010102001   5310 #0001    N 032018 BBACBCEABCDABABAABCADCEBDAAAAB                                                            
202000415001010102001   5310 #0001    N 032019 BBBCBEECBCDABEBAABCADDBBDBAAAC                                                            
202000416001010102001   5310 #0001    N 032015 BACCBECEBCDAAABAABCADCBCDBCEED                                                            
202000417001010102001   5310 #0001    N 032014 BABCBEECBBDDDEEAABCAEDBBDBAAAD                                                            
202000418001010102001   5310 #0001    N 032027 BEABBEACBCDABEBAABCADDBCDBAECC                                                            
202000419001010102001   5310 #0001    N 032026 BBBEBBCCBCDCCABAABCADDACCACAAB                                                            
202000420001010102001   5310 #0001    N 032023 BCEABEECBCDCCEBAABCADDBBDBBACE                                                            
202000421001010102001   5310 #0001    N 032022 BACBBCEEBCDDAEEBABCADDECCBEBCB                                                            
202000422001010102001   5310 #0001    N 032008 BBAEBEECBCDABEBAABCADCCBDBCEAD                                                            
202000423001010102001   5310 #0001    N 032009 BBEEBBEEBCDACEBAABCAECACDBECBC                                                            
202000424001010102001   5310 #0001    N 032005 CBCCBCABBCDBAEBAABCADDBBBDBCBE                                                            
202000425001010102001   5310 #0001    N 032004 BBACBEECBCDABABAABCAEDBCDBACAD                                                            
202000426001010102001   5310 #0001    N 032222 BBAEBEDCBCDACEBAABCADEBCDBABCD                                                            
202000427001010102001   5310 #0001    N 032223 BDBABEEEBCECBCBAABCADDECDBECCE                                                            
202000428001010102001   5310 #0001    N 032030 BBBABECBBCDABEBAABCADDBCDBABAE                                                            
202000429001010102001   5310 #0001    N 032031 BACAEEECBCDBDEBAABCACCCBDBEAAA                                                            
202000430001010102001   5310 #0001    N 032020 BDBABCECBCDABEBAABCADDBCDBABAD                                                            
202000431001010102001   5310 #0001    N 032021 BBACBCECBCDABABAABCADDACDBAAAC                                                            
202000432001010102001   5310 #0001    N 032013 BBBCBEBCBCDABEBAABCADBBCEBABAD                                                            
202000433001010102001   5310 #0001    N 032012 BDECECEBBCDBDEBAABCABCACDBABCD                                                            
202000434001010102001   5310 #0001    N 032028 BBAABBDEACDCDDBAABCADCCCDBEBAD                                                            
202000435001010102001   5310 #0001    N 032029 DDACBECCBADBBADAABCAEDCBDBEECD                                                            
202000436001010102001   5310 #0001    N 032001 BBAEBEECBCDACEBAABCACCACDBABAD                                                            
202000437001010102001   5310 #0001    N 032040 BCAADECBBBDBBADAABCAEDABDBEBAD                                                            
202000438001010102001   5310 #0001    N 032010 BBBAEEEEBADECCBBEBCBDDABD EDEA                                                            
202000439001010102001   5310 #0001    N 032011 CBACBEEEBADBCAAAABCADCABCBECCD                                                            
202000440001010102001   5310 #0001    N 032003 BCACBEECBCDACEBAABCADDBCDBAEAD                                                            
202000441001010102001   5310 #0001    N 032002 BBBABDCCBCDADAAAABCAEDBCDAECAD                                                            
202000442001010102001   5310 #0001    N 032224 BBCABCACBCDABEBAABCADDCBDBABED                                                            
202000443001010102001   5310 #0001    N 032225 BEEAAEEEBCDACEDAABCADDABDBCACE                                                            
202000444001010102001   5310 #0001    N 032212 BBACBACCBCDAAACAABCADDBBDBADAA                                                            
202000445001010102001   5310 #0001    N 032197 DBAABECEBCDACABAABCADDABDBACAD                                                            
202000446001010102001   5310 #0001    N 032198 BBBDBECBBCDABEBAABCADDBCDBBCAD                                                            
202000447001010102001   5310 #0001    N 032199 BDBABEACBBDABCEAABCAEEEBDBCAEE                                                            
202000448001010102001   5310 #0001    N 032200 BCBABCCDBBDAAABAABCADDCCDBBDAE                                                            
202000449001010102001   5310 #0001    N 032201 BBCCBBACBCDAAEBAABCADDBCDBEACD                                                            
202000450001010102001   5310 #0001    N 032202 BBAEBECCBCDACEBAABCADCABABADAD                                                            
202000451001010102001   5310 #0001    N 032203 ABBABEAEBCDDAAAAABCAEDABDBE CC                                                            
202000452001010102001   5310 #0001    N 032204 BDCABEACBCDEAADAABCACDABDBEEAC                                                            
202000453001010102001   5310 #0001    N 032205 BEBCBAACBCDACEBAABCADABCDBCAAE                                                            
202000454001010102001   5310 #0001    N 032206 DDAABABCBCDABACAABCADACCDBADAB                                                            
202000455001010102001   5310 #0001    N 032208 BAAABEEBBCDABABBABCAEDBCCBAAAD                                                            
202000456001010102001   5310 #0001    N 032209 BDCABEBEBCDCBDCAABCADDBCEBABBC                                                            
202000457001010102001   5310 #0001    N 032210 BCCAAEAEBCDACEEBABCABDABCBEBCD                                                            
202000458001010102001   5310 #0001    N 032211 BEBCBEECBCDACEBCABCAEDBCDBCBAB                                                            
202000459001010102001   5310 #0001    N 031297 BEDCDACADBDECEEEDACBCAADCBDBDA                                                            
202000460001010102001   5310 #0001    N 031296 BCBCCACDAEDDEEDBEECBEEECCB BBE                                                            
202000461001010102001   5310 #0001    N 031298 CCDDBACEAEDDECABDCEBDECACBABBA                                                            
202000462001010102001   5310 #0001    N 031299 ECDCCACAAADADEDCDAEBDCACCEEABA                                                            
202000463001010102001   5310 #0001    N 031300 BEBCCACAAABAAEDEDECADCCDCAEABA                                                            
202000464001010102001   5310 #0001    N 031178 DCAABACBAEAABDDEDACBDEABCBABBA                                                            
202000465001010102001   5310 #0001    N 031257 CCDABACCAEDADDCCDAABDBACCBABBA                                                            
202000466001010102001   5310 #0001    N 031258 ACDCEACEAABDEBEEDDCBDEBCCABBBA                                                            
202000467001010102001   5310 #0001    N 031259 DEDEEACBAEBCEADEDEBBEAADCBABBA                                                            
202000468001010102001   5310 #0001    N 031260 EEADEECBAABEDE EDEEDDCC C AABA                                                            
202000469001010102001   5310 #0001    N 031261 DCDEBACCAEACCDDCEDCCDAADCAABBA                                                            
202000470001010102001   5310 #0001    N 031262 CCDDAACDAEDAEEDCDEEBDBAACAAEBA                                                            
202000471001010102001   5310 #0001    N 031263 BBEDDECDDABDAACCDBCAEDEBCAACAA                                                            
202000472001010102001   5310 #0001    N 031264 DCDABECDAEADEAABDDCBECCDCAACBB                                                            
202000473001010102001   5310 #0001    N 031265 CCDCCACDDEBCBACCDEEBDBACCAABBA                                                            
202000474001010102001   5310 #0001    N 031266 CCDDCACCAEDCBADCDDEBDAACCCABBA                                                            
202000475001010102001   5310 #0001    N 031267 DCCDEACADCBEADCEDEEBDCACCBECBA                                                            
202000476001010102001   5310 #0001    N 031268 ACDADACBAADCCEDEBBC     C ABBA                                                            
202000477001010102001   5310 #0001    N 031269 EDDECBCCAEDCEEDEDECADDECCCAEBA                                                            
202000478001010102001   5310 #0001    N 031271 DEEDEEECAEEEEEECEDCBDBACCAAADA                                                            
202000479001010102001   5310 #0001    N 031270 CCDDBACAAEBCAEDCDACCDBCCCAABBA                                                            
202000480001010102001   5310 #0001    N 031035 DBDCBACDCCECCECCCBCCABECBCCDAC                                                            
202000481001010102001   5310 #0001    N 031054 BDCCADCCEEDCDCDCCBACAABCBCDBCD                                                            
202000482001010102001   5310 #0001    N 031053 AADDDBCDCDBCAAAAABCCCAACDCEBAD                                                            
202000483001010102001   5310 #0001    N 031052 CADDDACDCABCDCDCCCBCBCBCBCCAAC                                                            
202000484001010102001   5310 #0001    N 031051 DBACAACDCAACACCCAABCDBBDBCABAD                                                            
202000485001010102001   5310 #0001    N 031050 EDDCBCCDCCB AECCCCECBBADECCDAD                                                            
202000486001010102001   5310 #0001    N 031049 BACDBACDCAECDEBACCBCEBBCBCEBAD                                                            
202000487001010102001   5310 #0001    N 031048 EDACBCACCAAEEBBDCBBCACEABCCEBE                                                            
202000488001010102001   5310 #0001    N 031047 EAACEACCCDAAAACABDBCBAACBCCEED                                                            
202000489001010102001   5310 #0001    N 031046 DACAEDACDCCCBEAAABBCACACBC                                                                
202000490001010102001   5310 #0001    N 031045 EEEABDEECDEECAEAADCCEADEACAACE                                                            
202000491001010102001   5310 #0001    N 031013 CCBBBDAECACEBADEAAACEDACBADCBB                                                            
202000492001010102001   5310 #0001    N 031012 ACAACCCEDAAEBADACAADDDBCBCACCD                                                            
202000493001010102001   5310 #0001    N 031016 CCDDBDADCCCBBAEAAAECEBAEBECECE                                                            
202000494001010102001   5310 #0001    N 031015 CCCBBDCAAAEBCAEAEAADEDECCBDCCD                                                            
202000495001010102001   5310 #0001    N 031010 CCDBBDCEDABEBADACAAEDECCAACCCE                                                            
202000496001010102001   5310 #0001    N 031014 ACDABCEEBACDDACAAAADBDBCCCCDAD                                                            
202000497001010102001   5310 #0001    N 031017 BBDBDDCEBADEBDAACAADDAAEBBAAAD                                                            
202000498001010102001   5310 #0001    N 031005 CCDAAADEDAABBEBAEAECEAAEBDEBAE                                                            
202000499001010102001   5310 #0001    N 031009 ACBBBDCCCACBAADACAACBDBCBAEDCE                                                            
202000500001010102001   5310 #0001    N 031008 CCDBBACADADEBDDBCAACBDBCBCCAAC                                                            
202000501001010102001   5310 #0001    N 031007 ACABBBCBDACDCADAAAACDDACBBCACC                                                            
202000502001010102001   5310 #0001    N 031004 BCABBACDDABBBBDACAADBDACBCAEDC                                                            
202000503001010102001   5310 #0001    N 031003 CCBBBACACACBBEDAAABEBCACCEACAD                                                            
202000504001010102001   5310 #0001    N 031006 CCBBBDCBDBBACDCACABCBDCCAACDCA                                                            
202000505001010102001   5310 #0001    N 031341 EBDBDCDCDCDDDBCACABCAECACCEACE                                                            
202000506001010102001   5310 #0001    N 031340 CCABDADDEADDDCCCAABCACCDCDAEEC                                                            
202000507001010102001   5310 #0001    N 031339 AABDDCBBDEDDDDCBADBAACBAABCDBC                                                            
202000508001010102001   5310 #0001    N 031338 CEAEEADEDACECDCDABDAAADDABDDEE                                                            
202000509001010102001   5310 #0001    N 031337 ABABDADBDCDDDBCAACBAACBDCCECAD                                                            
202000510001010102001   5310 #0001    N 031346 EBCBDCDADADDDCCEABDCAACDCCDECE                                                            
202000511001010102001   5310 #0001    N 031345 CCEBDDDBDCDDDDCEAEDAADBBDCDDAC                                                            
202000512001010102001   5310 #0001    N 031344 CDAEDDDDBADDDDCACCBCAABDBBAABC                                                            
202000513001010102001   5310 #0001    N 032521 BBBBDCDBBAADDDCABCBADCCACEE C                                                             
202000514001010102001   5310 #0001    N 031342 AAAADEDBDCDDDCCCCCBCACCACBCAAC                                                            
202000515001010102001   5310 #0001    N 031351 BBAEDCDBBCDADCCACDBCACDCCCDECD                                                            
202000516001010102001   5310 #0001    N 031350 EBAEDBCEDCDDDCEEABBAADBADCECCB                                                            
202000517001010102001   5310 #0001    N 031349 AAABDCDCDCDDDCCABADAADCACCABCD                                                            
202000518001010102001   5310 #0001    N 031348 ABAEDCDEDCDDDCCEACACAECDCCEDCD                                                            
202000519001010102001   5310 #0001    N 031347 BAABDBDDCCDDDDCACEDCADEDABCECD                                                            
202000520001010102001   5310 #0001    N 031356 ACABDBCDDCDDDDCEACAAACCACCABBD                                                            
202000521001010102001   5310 #0001    N 031355 CAABDCDBDCDDDCCDAAAAACDACCDCCC                                                            
202000522001010102001   5310 #0001    N 032487 CADBDCDCDEDDDCCCEEDCAEEABEEAED                                                            
202000523001010102001   5310 #0001    N 031353 ABBBDEBEDCDDDBCDACBAACCACCABAD                                                            
202000524001010102001   5310 #0001    N 031352 BAABDADBDCDDDCCDCEDAACDACCEBCB                                                            
202000525001010102001   5310 #0001    N 031315 EADBDBDDDCDDDCCAAAAAACEACBEDCC                                                            
202000526001010102001   5310 #0001    N 031314 AEADDEEEDCDDDCCECAAAECCACCCECD                                                            
202000527001010102001   5310 #0001    N 031313 B AEDEABDCDDDDCEADDAADEBCCECEB                                                            
202000528001010102001   5310 #0001    N 031312 BCABDEDBBCDDDCCEAAECAAEBCCBDAE                                                            
202000529001010102001   5310 #0001    N 031311 CDAEDBDBBCDDDDCAABAAACCACCABBE                                                            
202000530001010102001   5310 #0001    N 031882 BCDADCBAACDCBDABBCADACCADDACCA                                                            
202000531001010102001   5310 #0001    N 031883 AEBCAACEDADCEDDBBEABADAABECCDC                                                            
202000532001010102001   5310 #0001    N 031884 BABAAACAAEEAEDABBEBDACDAADAADD                                                            
202000533001010102001   5310 #0001    N 031885 BBB ABCCACDABDACBEADACDABAACBD                                                            
202000534001010102001   5310 #0001    N 031886 ABBAAAAAACDACDCBBDBAACEADBBAEA                                                            
202000535001010102001   5310 #0001    N 031887 BDDACCADACDAEDACBEDDACCABCAAAA                                                            
202000536001010102001   5310 #0001    N 031888 BBCAAABCACDABDACBDBDDCDABACADD                                                            
202000537001010102001   5310 #0001    N 031889 ABBAAACCACDADDAABBAADADABAACDD                                                            
202000538001010102001   5310 #0001    N 031890 ACBAABEDACDEBDABBBDDDCDABACABA                                                            
202000539001010102001   5310 #0001    N 031891 BDBCAACAACDACDAEADADECADBCABCC                                                            
202000540001010102001   5310 #0001    N 031864 EBCBBCAACACDABBCCCDEBCEBECEBCD                                                            
202000541001010102001   5310 #0001    N 031844 CBCEBAAACCCBACECBDDADCCBADEEEE                                                            
202000542001010102001   5310 #0001    N 031845 BBABBCAADCACACACCCDBDCEBBCCCCA                                                            
202000543001010102001   5310 #0001    N 031851 EBCDDCEEACEBCBBCBBEEECABECDAEB                                                            
202000544001010102001   5310 #0001    N 031846 CBCCDCDACCCCACACBECAABEBAEADBD                                                            
202000545001010102001   5310 #0001    N 031847 CBCCBCAAAABBBBBCCCC DCEBECECAD                                                            
202000546001010102001   5310 #0001    N 031850 BBCBBCAEAEECCBECCCDAECEBECECCD                                                            
202000547001010102001   5310 #0001    N 031849 CBCBEDAACCCAACACDDCDBCECBCABCD                                                            
202000548001010102001   5310 #0001    N 031848 CBCBDAABAAAAADECCECEACECACEACA                                                            
202000549001010102001   5310 #0001    N 031336 BAAAAEABACDBABEBACACDAABBEEAAB                                                            
202000550001010102001   5310 #0001    N 031330 EAAABEDCDBDBBBABACACAABBCAECAC                                                            
202000551001010102001   5310 #0001    N 031331 EBACCECBCDABBBADAAACCACBBAABAD                                                            
202000552001010102001   5310 #0001    N 031332 BBAABECAADAAABADBABCDCBBBAABAC                                                            
202000553001010102001   5310 #0001    N 031334 BDDADEDBABAEEBCBCEDECDDABADBCE                                                            
202000554001010102001   5310 #0001    N 031333 EBACCACACCABBBAD CACDBCBBDAECD                                                            
202000555001010102001   5310 #0001    N 031335 AAACBCACDBABDDCBACAAACADCCCEBC                                                            
202000556001010102001   5310 #0001    N 031357 EBAAEBCAECABBEADBAACDBEBEEACAE                                                            

